,sensor_x,target,datetime,sensor_y,value_one,sensor,value_two,month
6916,PRES,98205.37,2019-10-16 04:00:00,PRES,1014.0,PRES,1015.05,10
6917,PRES,98127.5,2019-10-16 05:00:00,PRES,1014.0,PRES,1015.0,10
6918,PRES,98028.84,2019-10-16 06:00:00,PRES,1013.0,PRES,1014.45,10
6919,PRES,97934.5,2019-10-16 07:00:00,PRES,1012.0,PRES,1012.91,10
6920,PRES,97838.62,2019-10-16 08:00:00,PRES,1010.0,PRES,1011.6,10
6921,PRES,97795.02,2019-10-16 09:00:00,PRES,1011.0,PRES,1010.96,10
6922,PRES,97784.5,2019-10-16 10:00:00,PRES,1011.0,PRES,1011.16,10
6923,PRES,97820.34,2019-10-16 11:00:00,PRES,1011.0,PRES,1011.56,10
6924,PRES,97850.74,2019-10-16 12:00:00,PRES,1012.0,PRES,1011.86,10
6925,PRES,97895.92,2019-10-16 13:00:00,PRES,1013.0,PRES,1012.46,10
6926,PRES,97930.17,2019-10-16 14:00:00,PRES,1013.0,PRES,1012.94,10
6927,PRES,97970.86,2019-10-16 15:00:00,PRES,1013.0,PRES,1013.08,10
6928,PRES,98009.64,2019-10-16 16:00:00,PRES,1013.0,PRES,1012.84,10
6929,PRES,98049.89,2019-10-16 17:00:00,PRES,1013.0,PRES,1012.54,10
6930,PRES,98043.99,2019-10-16 18:00:00,PRES,1013.0,PRES,1013.83,10
6931,PRES,98016.0,2019-10-16 19:00:00,PRES,1013.0,PRES,1013.44,10
6932,PRES,98022.43,2019-10-16 20:00:00,PRES,1012.0,PRES,1013.12,10
6933,PRES,98012.21,2019-10-16 21:00:00,PRES,1012.0,PRES,1013.06,10
6934,PRES,97993.82,2019-10-16 22:00:00,PRES,1013.0,PRES,1013.16,10
6935,PRES,98024.99,2019-10-16 23:00:00,PRES,1013.0,PRES,1013.62,10
6936,PRES,98105.43,2019-10-17 00:00:00,PRES,1013.0,PRES,1014.36,10
6937,PRES,98174.17,2019-10-17 01:00:00,PRES,1014.0,PRES,1015.19,10
6938,PRES,98174.17,2019-10-17 02:00:00,PRES,1015.0,PRES,1015.66,10
6939,PRES,98205.84,2019-10-17 03:00:00,PRES,1014.0,PRES,1015.81,10
6940,PRES,98181.8,2019-10-17 04:00:00,PRES,1014.0,PRES,1015.22,10
6941,PRES,98181.8,2019-10-17 05:00:00,PRES,1013.0,PRES,1014.61,10
6942,PRES,97959.65,2019-10-17 06:00:00,PRES,1012.0,PRES,1013.91,10
6943,PRES,97865.12,2019-10-17 07:00:00,PRES,1011.0,PRES,1012.81,10
6944,PRES,97767.53,2019-10-17 08:00:00,PRES,1010.0,PRES,1011.99,10
6945,PRES,97725.79,2019-10-17 09:00:00,PRES,1010.0,PRES,1011.67,10
6946,PRES,97706.35,2019-10-17 10:00:00,PRES,1010.0,PRES,1011.63,10
6947,PRES,97742.59,2019-10-17 11:00:00,PRES,1010.0,PRES,1011.81,10
6948,PRES,97806.16,2019-10-17 12:00:00,PRES,1011.0,PRES,1012.19,10
6949,PRES,97910.31,2019-10-17 13:00:00,PRES,1012.0,PRES,1012.95,10
6950,PRES,97999.5,2019-10-17 14:00:00,PRES,1013.0,PRES,1013.57,10
6951,PRES,98055.4,2019-10-17 15:00:00,PRES,1013.0,PRES,1013.77,10
6952,PRES,98056.94,2019-10-17 16:00:00,PRES,1012.0,PRES,1013.68,10
6953,PRES,98056.94,2019-10-17 17:00:00,PRES,1012.0,PRES,1013.51,10
6954,PRES,98046.37,2019-10-17 18:00:00,PRES,1013.0,PRES,1013.49,10
6955,PRES,98013.3,2019-10-17 19:00:00,PRES,1013.0,PRES,1013.09,10
6956,PRES,97960.06,2019-10-17 20:00:00,PRES,1013.0,PRES,1013.0,10
6957,PRES,97906.57,2019-10-17 21:00:00,PRES,1013.0,PRES,1013.0,10
6958,PRES,97884.91,2019-10-17 22:00:00,PRES,1013.0,PRES,1012.95,10
6959,PRES,97913.92,2019-10-17 23:00:00,PRES,1013.0,PRES,1013.02,10
6960,PRES,97975.59,2019-10-18 00:00:00,PRES,1014.0,PRES,1013.63,10
6961,PRES,98082.0,2019-10-18 01:00:00,PRES,1015.0,PRES,1014.4,10
6962,PRES,98177.42,2019-10-18 02:00:00,PRES,1016.0,PRES,1015.05,10
6963,PRES,98191.12,2019-10-18 03:00:00,PRES,1015.0,PRES,1015.34,10
6964,PRES,98194.05,2019-10-18 04:00:00,PRES,1015.0,PRES,1015.29,10
6965,PRES,98120.09,2019-10-18 05:00:00,PRES,1015.0,PRES,1015.01,10
6966,PRES,98120.09,2019-10-18 06:00:00,PRES,1013.0,PRES,1014.4,10
6967,PRES,97932.11,2019-10-18 07:00:00,PRES,1012.0,PRES,1013.42,10
6968,PRES,97852.37,2019-10-18 08:00:00,PRES,1011.0,PRES,1012.48,10
6969,PRES,97852.37,2019-10-18 09:00:00,PRES,1011.0,PRES,1012.01,10
6970,PRES,97852.37,2019-10-18 10:00:00,PRES,1011.0,PRES,1011.96,10
6971,PRES,97884.84,2019-10-18 11:00:00,PRES,1011.0,PRES,1012.19,10
6972,PRES,97916.25,2019-10-18 12:00:00,PRES,1012.0,PRES,1012.73,10
6973,PRES,98045.67,2019-10-18 13:00:00,PRES,1013.0,PRES,1013.55,10
6974,PRES,98122.44,2019-10-18 14:00:00,PRES,1014.0,PRES,1014.34,10
6975,PRES,98098.5,2019-10-18 15:00:00,PRES,1013.0,PRES,1014.62,10
6976,PRES,98087.72,2019-10-18 16:00:00,PRES,1013.0,PRES,1014.56,10
6977,PRES,98116.31,2019-10-18 17:00:00,PRES,1013.0,PRES,1013.96,10
6978,PRES,98057.74,2019-10-18 18:00:00,PRES,1013.0,PRES,1014.11,10
6979,PRES,98035.81,2019-10-18 19:00:00,PRES,1013.0,PRES,1013.84,10
6980,PRES,97991.84,2019-10-18 20:00:00,PRES,1012.0,PRES,1013.59,10
6981,PRES,98022.24,2019-10-18 21:00:00,PRES,1013.0,PRES,1013.47,10
6982,PRES,98013.75,2019-10-18 22:00:00,PRES,1013.0,PRES,1013.71,10
6983,PRES,98031.65,2019-10-18 23:00:00,PRES,1013.0,PRES,1014.11,10
6984,PRES,98101.82,2019-10-19 00:00:00,PRES,1014.0,PRES,1014.55,10
6985,PRES,98101.82,2019-10-19 01:00:00,PRES,1015.0,PRES,1015.14,10
6986,PRES,98101.82,2019-10-19 02:00:00,PRES,1015.0,PRES,1015.82,10
6987,PRES,98275.82,2019-10-19 03:00:00,PRES,1015.0,PRES,1016.11,10
6988,PRES,98280.99,2019-10-19 04:00:00,PRES,1015.0,PRES,1015.83,10
6989,PRES,98207.6,2019-10-19 05:00:00,PRES,1014.0,PRES,1015.05,10
6990,PRES,98099.2,2019-10-19 06:00:00,PRES,1013.0,PRES,1014.35,10
6991,PRES,97988.67,2019-10-19 07:00:00,PRES,1012.0,PRES,1013.38,10
6992,PRES,97861.64,2019-10-19 08:00:00,PRES,1011.0,PRES,1011.87,10
6993,PRES,97780.37,2019-10-19 09:00:00,PRES,1011.0,PRES,1011.2,10
6994,PRES,97762.32,2019-10-19 10:00:00,PRES,1011.0,PRES,1011.13,10
6995,PRES,97776.17,2019-10-19 11:00:00,PRES,1011.0,PRES,1011.37,10
6996,PRES,97807.0,2019-10-19 12:00:00,PRES,1012.0,PRES,1011.9,10
6997,PRES,97931.5,2019-10-19 13:00:00,PRES,1012.0,PRES,1012.76,10
6998,PRES,98023.05,2019-10-19 14:00:00,PRES,1013.0,PRES,1013.63,10
6999,PRES,98051.36,2019-10-19 15:00:00,PRES,1013.0,PRES,1014.15,10
7000,PRES,98074.86,2019-10-19 16:00:00,PRES,1013.0,PRES,1014.35,10
7001,PRES,98047.32,2019-10-19 17:00:00,PRES,1013.0,PRES,1014.37,10
7002,PRES,98043.76,2019-10-19 18:00:00,PRES,1013.0,PRES,1014.79,10
7003,PRES,98016.17,2019-10-19 19:00:00,PRES,1012.0,PRES,1014.13,10
7004,PRES,98007.25,2019-10-19 20:00:00,PRES,1012.0,PRES,1013.36,10
7005,PRES,97994.29,2019-10-19 21:00:00,PRES,1012.0,PRES,1012.9,10
7006,PRES,98019.91,2019-10-19 22:00:00,PRES,1013.0,PRES,1012.89,10
7007,PRES,98019.91,2019-10-19 23:00:00,PRES,1013.0,PRES,1013.01,10
7008,PRES,98065.04,2019-10-20 00:00:00,PRES,1014.0,PRES,1014.09,10
7009,PRES,98065.04,2019-10-20 01:00:00,PRES,1015.0,PRES,1015.31,10
7010,PRES,98065.04,2019-10-20 02:00:00,PRES,1015.0,PRES,1015.64,10
7011,PRES,98065.04,2019-10-20 03:00:00,PRES,1015.0,PRES,1015.69,10
7012,PRES,98065.04,2019-10-20 04:00:00,PRES,1015.0,PRES,1015.47,10
7013,PRES,98087.89,2019-10-20 05:00:00,PRES,1014.0,PRES,1015.34,10
7014,PRES,97982.82,2019-10-20 06:00:00,PRES,1013.0,PRES,1014.56,10
7015,PRES,97856.76,2019-10-20 07:00:00,PRES,1012.0,PRES,1012.79,10
7016,PRES,97763.91,2019-10-20 08:00:00,PRES,1011.0,PRES,1011.4,10
7017,PRES,97725.82,2019-10-20 09:00:00,PRES,1011.0,PRES,1010.81,10
7018,PRES,97811.56,2019-10-20 10:00:00,PRES,1011.0,PRES,1010.86,10
7019,PRES,97811.56,2019-10-20 11:00:00,PRES,1011.0,PRES,1011.22,10
7020,PRES,97811.56,2019-10-20 12:00:00,PRES,1012.0,PRES,1011.84,10
7021,PRES,98041.76,2019-10-20 13:00:00,PRES,1013.0,PRES,1012.76,10
7022,PRES,98041.76,2019-10-20 14:00:00,PRES,1014.0,PRES,1013.65,10
7023,PRES,97956.75,2019-10-20 15:00:00,PRES,1014.0,PRES,1014.05,10
7024,PRES,97956.75,2019-10-20 16:00:00,PRES,1014.0,PRES,1013.96,10
7025,PRES,97956.75,2019-10-20 17:00:00,PRES,1013.0,PRES,1013.69,10
7026,PRES,97956.75,2019-10-20 18:00:00,PRES,1013.0,PRES,1013.79,10
7027,PRES,98345.3,2019-10-20 19:00:00,PRES,1012.0,PRES,1013.56,10
7028,PRES,98403.6,2019-10-20 20:00:00,PRES,1012.0,PRES,1013.11,10
7029,PRES,98380.19,2019-10-20 21:00:00,PRES,1012.0,PRES,1013.04,10
7030,PRES,98350.48,2019-10-20 22:00:00,PRES,1012.0,PRES,1013.3,10
7031,PRES,98379.36,2019-10-20 23:00:00,PRES,1013.0,PRES,1013.71,10
7032,PRES,98408.49,2019-10-21 00:00:00,PRES,1013.0,PRES,1014.0,10
7033,PRES,98624.31,2019-10-21 01:00:00,PRES,1014.0,PRES,1014.31,10
7034,PRES,99046.06,2019-10-21 02:00:00,PRES,1014.0,PRES,1014.74,10
7035,PRES,98704.55,2019-10-21 03:00:00,PRES,1014.0,PRES,1014.89,10
7036,PRES,98560.89,2019-10-21 04:00:00,PRES,1014.0,PRES,1014.73,10
7037,PRES,98623.52,2019-10-21 05:00:00,PRES,1014.0,PRES,1014.59,10
7038,PRES,97997.94,2019-10-21 06:00:00,PRES,1013.0,PRES,1014.13,10
7039,PRES,97905.7,2019-10-21 07:00:00,PRES,1012.0,PRES,1013.01,10
7040,PRES,97789.51,2019-10-21 08:00:00,PRES,1011.0,PRES,1011.94,10
7041,PRES,97705.44,2019-10-21 09:00:00,PRES,1011.0,PRES,1011.42,10
7042,PRES,97676.37,2019-10-21 10:00:00,PRES,1011.0,PRES,1011.43,10
7043,PRES,97726.99,2019-10-21 11:00:00,PRES,1011.0,PRES,1011.61,10
7044,PRES,97782.36,2019-10-21 12:00:00,PRES,1012.0,PRES,1011.93,10
7045,PRES,97819.78,2019-10-21 13:00:00,PRES,1012.0,PRES,1012.35,10
7046,PRES,97830.75,2019-10-21 14:00:00,PRES,1013.0,PRES,1012.56,10
7047,PRES,97839.45,2019-10-21 15:00:00,PRES,1012.0,PRES,1012.59,10
7048,PRES,97902.89,2019-10-21 16:00:00,PRES,1012.0,PRES,1012.46,10
7049,PRES,97880.8,2019-10-21 17:00:00,PRES,1012.0,PRES,1011.84,10
7050,PRES,98221.17,2019-10-21 18:00:00,PRES,1011.0,PRES,1011.03,10
7051,PRES,98127.57,2019-10-21 19:00:00,PRES,1011.0,PRES,1010.73,10
7052,PRES,98069.41,2019-10-21 20:00:00,PRES,1011.0,PRES,1010.37,10
7053,PRES,98045.5,2019-10-21 21:00:00,PRES,1011.0,PRES,1010.19,10
7054,PRES,98057.17,2019-10-21 22:00:00,PRES,1011.0,PRES,1010.29,10
7055,PRES,98123.87,2019-10-21 23:00:00,PRES,1011.0,PRES,1010.62,10
7056,PRES,98205.81,2019-10-22 00:00:00,PRES,1011.0,PRES,1011.2,10
7057,PRES,98298.76,2019-10-22 01:00:00,PRES,1012.0,PRES,1012.02,10
7058,PRES,98546.05,2019-10-22 02:00:00,PRES,1012.0,PRES,1012.49,10
7059,PRES,97904.7,2019-10-22 03:00:00,PRES,1012.0,PRES,1012.61,10
7060,PRES,97904.7,2019-10-22 04:00:00,PRES,1011.0,PRES,1012.38,10
7061,PRES,97829.44,2019-10-22 05:00:00,PRES,1011.0,PRES,1011.89,10
7062,PRES,97717.76,2019-10-22 06:00:00,PRES,1010.0,PRES,1011.3,10
7063,PRES,97607.65,2019-10-22 07:00:00,PRES,1009.0,PRES,1010.32,10
7064,PRES,97492.34,2019-10-22 08:00:00,PRES,1008.0,PRES,1009.18,10
7065,PRES,97451.22,2019-10-22 09:00:00,PRES,1008.0,PRES,1008.68,10
7066,PRES,97434.37,2019-10-22 10:00:00,PRES,1008.0,PRES,1008.81,10
7067,PRES,97414.2,2019-10-22 11:00:00,PRES,1008.0,PRES,1009.2,10
7068,PRES,97492.74,2019-10-22 12:00:00,PRES,1008.0,PRES,1009.74,10
7069,PRES,97597.11,2019-10-22 13:00:00,PRES,1009.0,PRES,1010.49,10
7070,PRES,97668.62,2019-10-22 14:00:00,PRES,1010.0,PRES,1011.16,10
7071,PRES,97718.74,2019-10-22 15:00:00,PRES,1010.0,PRES,1011.38,10
7072,PRES,97700.51,2019-10-22 16:00:00,PRES,1010.0,PRES,1011.12,10
7073,PRES,97700.51,2019-10-22 17:00:00,PRES,1010.0,PRES,1010.68,10
7074,PRES,97578.38,2019-10-22 18:00:00,PRES,1009.0,PRES,1009.68,10
7075,PRES,97528.3,2019-10-22 19:00:00,PRES,1009.0,PRES,1009.11,10
7076,PRES,97495.56,2019-10-22 20:00:00,PRES,1008.0,PRES,1008.69,10
7077,PRES,97480.59,2019-10-22 21:00:00,PRES,1009.0,PRES,1008.54,10
7078,PRES,97487.17,2019-10-22 22:00:00,PRES,1009.0,PRES,1008.56,10
7079,PRES,97521.2,2019-10-22 23:00:00,PRES,1009.0,PRES,1008.86,10
7080,PRES,97607.47,2019-10-23 00:00:00,PRES,1010.0,PRES,1009.43,10
7081,PRES,97677.12,2019-10-23 01:00:00,PRES,1011.0,PRES,1010.18,10
7082,PRES,97687.14,2019-10-23 02:00:00,PRES,1012.0,PRES,1010.74,10
7083,PRES,97687.14,2019-10-23 03:00:00,PRES,1011.0,PRES,1010.88,10
7084,PRES,97731.6,2019-10-23 04:00:00,PRES,1011.0,PRES,1010.51,10
7085,PRES,97649.34,2019-10-23 05:00:00,PRES,1010.0,PRES,1010.61,10
7086,PRES,97513.82,2019-10-23 06:00:00,PRES,1009.0,PRES,1010.54,10
7087,PRES,97392.3,2019-10-23 07:00:00,PRES,1008.0,PRES,1009.48,10
7088,PRES,97285.19,2019-10-23 08:00:00,PRES,1007.0,PRES,1008.63,10
7089,PRES,97236.27,2019-10-23 09:00:00,PRES,1007.0,PRES,1007.8,10
7090,PRES,97241.56,2019-10-23 10:00:00,PRES,1007.0,PRES,1007.47,10
7091,PRES,97349.01,2019-10-23 11:00:00,PRES,1008.0,PRES,1007.92,10
7092,PRES,97586.05,2019-10-23 12:00:00,PRES,1008.0,PRES,1008.47,10
7093,PRES,97814.06,2019-10-23 13:00:00,PRES,1009.0,PRES,1009.15,10
7094,PRES,97506.11,2019-10-23 14:00:00,PRES,1010.0,PRES,1009.79,10
7095,PRES,97774.65,2019-10-23 15:00:00,PRES,1010.0,PRES,1010.1,10
7096,PRES,97787.24,2019-10-23 16:00:00,PRES,1010.0,PRES,1010.1,10
7097,PRES,98166.15,2019-10-23 17:00:00,PRES,1010.0,PRES,1009.92,10
7098,PRES,98147.82,2019-10-23 18:00:00,PRES,1009.0,PRES,1009.97,10
7099,PRES,98157.92,2019-10-23 19:00:00,PRES,1009.0,PRES,1009.42,10
7100,PRES,98097.65,2019-10-23 20:00:00,PRES,1008.0,PRES,1008.84,10
7101,PRES,98097.65,2019-10-23 21:00:00,PRES,1008.0,PRES,1008.53,10
7102,PRES,98066.06,2019-10-23 22:00:00,PRES,1008.0,PRES,1008.52,10
7103,PRES,98062.4,2019-10-23 23:00:00,PRES,1008.0,PRES,1008.4,10
7104,PRES,98086.82,2019-10-24 00:00:00,PRES,1009.0,PRES,1008.47,10
7105,PRES,98203.09,2019-10-24 01:00:00,PRES,1010.0,PRES,1009.05,10
7106,PRES,98288.65,2019-10-24 02:00:00,PRES,1011.0,PRES,1009.57,10
7107,PRES,98355.44,2019-10-24 03:00:00,PRES,1010.0,PRES,1009.73,10
7108,PRES,98409.22,2019-10-24 04:00:00,PRES,1010.0,PRES,1009.55,10
7109,PRES,98230.0,2019-10-24 05:00:00,PRES,1010.0,PRES,1009.16,10
7110,PRES,97967.97,2019-10-24 06:00:00,PRES,1009.0,PRES,1008.89,10
7111,PRES,97535.9,2019-10-24 07:00:00,PRES,1008.0,PRES,1008.21,10
7112,PRES,97522.2,2019-10-24 08:00:00,PRES,1007.0,PRES,1007.14,10
7113,PRES,97497.11,2019-10-24 09:00:00,PRES,1007.0,PRES,1006.8,10
7114,PRES,97535.65,2019-10-24 10:00:00,PRES,1007.0,PRES,1007.15,10
7115,PRES,97500.2,2019-10-24 11:00:00,PRES,1007.0,PRES,1007.82,10
7116,PRES,97552.12,2019-10-24 12:00:00,PRES,1008.0,PRES,1008.7,10
7117,PRES,97647.78,2019-10-24 13:00:00,PRES,1009.0,PRES,1009.63,10
7118,PRES,97736.14,2019-10-24 14:00:00,PRES,1010.0,PRES,1010.17,10
7119,PRES,97773.4,2019-10-24 15:00:00,PRES,1009.0,PRES,1010.21,10
7120,PRES,97750.4,2019-10-24 16:00:00,PRES,1009.0,PRES,1009.98,10
7121,PRES,97725.64,2019-10-24 17:00:00,PRES,1009.0,PRES,1009.68,10
7122,PRES,97688.82,2019-10-24 18:00:00,PRES,1009.0,PRES,1010.45,10
7123,PRES,97619.57,2019-10-24 19:00:00,PRES,1008.0,PRES,1010.43,10
7124,PRES,97596.09,2019-10-24 20:00:00,PRES,1008.0,PRES,1010.03,10
7125,PRES,97600.72,2019-10-24 21:00:00,PRES,1008.0,PRES,1009.88,10
7126,PRES,97717.96,2019-10-24 22:00:00,PRES,1008.0,PRES,1009.83,10
7127,PRES,97998.03,2019-10-24 23:00:00,PRES,1008.0,PRES,1009.72,10
7128,PRES,97956.67,2019-10-25 00:00:00,PRES,1009.0,PRES,1009.83,10
7129,PRES,98282.87,2019-10-25 01:00:00,PRES,1010.0,PRES,1010.49,10
7130,PRES,98669.25,2019-10-25 02:00:00,PRES,1011.0,PRES,1011.03,10
7131,PRES,98173.12,2019-10-25 03:00:00,PRES,1011.0,PRES,1011.58,10
7132,PRES,97741.14,2019-10-25 04:00:00,PRES,1010.0,PRES,1011.51,10
7133,PRES,97703.19,2019-10-25 05:00:00,PRES,1010.0,PRES,1010.99,10
7134,PRES,97623.86,2019-10-25 06:00:00,PRES,1009.0,PRES,1010.56,10
7135,PRES,97550.01,2019-10-25 07:00:00,PRES,1008.0,PRES,1009.81,10
7136,PRES,97483.55,2019-10-25 08:00:00,PRES,1007.0,PRES,1008.9,10
7137,PRES,97430.86,2019-10-25 09:00:00,PRES,1008.0,PRES,1008.61,10
7138,PRES,97485.89,2019-10-25 10:00:00,PRES,1008.0,PRES,1008.78,10
7139,PRES,97555.81,2019-10-25 11:00:00,PRES,1008.0,PRES,1009.1,10
7140,PRES,97636.15,2019-10-25 12:00:00,PRES,1009.0,PRES,1009.6,10
7141,PRES,97666.47,2019-10-25 13:00:00,PRES,1010.0,PRES,1010.42,10
7142,PRES,97754.88,2019-10-25 14:00:00,PRES,1011.0,PRES,1011.28,10
7143,PRES,97834.02,2019-10-25 15:00:00,PRES,1011.0,PRES,1011.62,10
7144,PRES,97822.3,2019-10-25 16:00:00,PRES,1011.0,PRES,1011.52,10
7145,PRES,97842.9,2019-10-25 17:00:00,PRES,1011.0,PRES,1011.26,10
7146,PRES,97808.09,2019-10-25 18:00:00,PRES,1011.0,PRES,1011.1,10
7147,PRES,97804.44,2019-10-25 19:00:00,PRES,1010.0,PRES,1011.03,10
7148,PRES,97748.55,2019-10-25 20:00:00,PRES,1010.0,PRES,1010.95,10
7149,PRES,97778.4,2019-10-25 21:00:00,PRES,1010.0,PRES,1010.95,10
7150,PRES,97780.64,2019-10-25 22:00:00,PRES,1011.0,PRES,1011.14,10
7151,PRES,97872.82,2019-10-25 23:00:00,PRES,1011.0,PRES,1011.59,10
7152,PRES,97963.82,2019-10-26 00:00:00,PRES,1012.0,PRES,1012.0,10
7153,PRES,97985.84,2019-10-26 01:00:00,PRES,1013.0,PRES,1012.67,10
7154,PRES,97974.78,2019-10-26 02:00:00,PRES,1013.0,PRES,1013.49,10
7155,PRES,98018.49,2019-10-26 03:00:00,PRES,1013.0,PRES,1013.84,10
7156,PRES,98005.59,2019-10-26 04:00:00,PRES,1013.0,PRES,1013.75,10
7157,PRES,97957.37,2019-10-26 05:00:00,PRES,1012.0,PRES,1013.67,10
7158,PRES,97876.52,2019-10-26 06:00:00,PRES,1011.0,PRES,1013.19,10
